Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2018-09-26,53.69822466528377,54.36641524369793,53.396930124296844,53.55729675292969,95938800,0.0,0.0,1
2018-09-27,54.3834150486887,55.02001712723813,54.31537770102376,54.65797805786133,120724800,0.0,0.0,1
2018-09-28,54.61910502621603,54.87423305092666,54.4320143546431,54.849937438964844,91717600,0.0,0.0,1
2018-10-01,55.386916832289,55.744095320749054,54.99815367793188,55.219261169433594,94403200,0.0,0.0,1
2018-10-02,55.21683340910153,55.88502391240199,55.06618800932068,55.710079193115234,99152800,0.0,0.0,1
2018-10-03,55.89716794382758,56.728153422989294,55.83156275381198,56.38798522949219,114619200,0.0,0.0,1
2018-10-04,56.07454880916787,56.456026635662056,55.09048565376307,55.39664077758789,128168000,0.0,0.0,1
2018-10-05,55.38935355286465,55.49869308317613,53.596171908555185,54.49761962890625,134322000,0.0,0.0,1
2018-10-08,53.99223114991082,54.62154430740908,53.503842199817555,54.37127685546875,118655600,0.0,0.0,1
2018-10-09,54.33968495715001,55.22169766625073,54.00194515599518,55.12450408935547,107564000,0.0,0.0,1
2018-10-10,54.7819094274332,54.9981600461785,52.495481888274504,52.570804595947266,167962400,0.0,0.0,1
2018-10-11,52.12372260736951,53.333753889852815,51.589170918093984,52.106712341308594,212497600,0.0,0.0,1
2018-10-12,53.55729198599613,54.15502040880971,52.68742897461348,53.967926025390625,161351600,0.0,0.0,1
2018-10-15,53.73709645836927,53.89989151911883,52.79191076039874,52.813777923583984,123164000,0.0,0.0,1
2018-10-16,53.19525519033957,54.18175053187356,52.66799254830147,53.97764587402344,116736000,0.0,0.0,1
2018-10-17,54.014087063319955,54.09669881115587,53.2948695277556,53.744380950927734,91541600,0.0,0.0,1
2018-10-18,52.93526517104313,53.39206567005959,51.75439020400171,52.48818588256836,130325200,0.0,0.0,1
2018-10-19,52.98385945396389,53.761389447805236,52.83078190402363,53.28758239746094,132314800,0.0,0.0,1
2018-10-22,53.40422049716337,54.271655158171185,53.19769108327303,53.613182067871094,115168400,0.0,0.0,1
2018-10-23,52.44201924001104,54.24491820417483,52.16745251016342,54.118568420410156,155071200,0.0,0.0,1
2018-10-24,54.08698452050383,54.48303672690916,52.12857582088268,52.26221466064453,163702000,0.0,0.0,1
2018-10-25,52.89881904412247,53.790549157779814,52.6655581931192,53.40664291381836,119423200,0.0,0.0,1
2018-10-26,52.45902363027773,53.50140281505923,51.67420460764306,52.556217193603516,189033600,0.0,0.0,1
2018-10-29,53.258431664197744,53.37992085410374,50.075413405638415,51.569732666015625,183742000,0.0,0.0,1
2018-10-30,51.30487628338448,52.284078721322416,50.84807951396637,51.8272819519043,146640000,0.0,0.0,1
2018-10-31,52.69715319612506,53.564584100521024,52.63397644334403,53.17824935913086,153435600,0.0,0.0,1
2018-11-01,53.22441459358977,54.02867243384525,52.680141690603726,53.99465560913086,233292800,0.0,0.0,1
2018-11-02,50.916125494580015,51.912334730259026,49.91505194513043,50.41315841674805,365314800,0.0,0.0,1
2018-11-05,49.640475185479964,49.66234234608256,48.151016787405275,48.98200225830078,264654800,0.0,0.0,1
2018-11-06,49.062188243641,49.7425283687096,49.00630426096429,49.51169967651367,127531600,0.0,0.0,1
2018-11-07,50.04625657700076,51.040037248515816,49.599177253404775,51.013309478759766,133697600,0.0,0.0,1
2018-11-08,51.19861813120206,51.23275364617994,50.41106064389615,50.83531951904297,101450400,0.1825,0.0,1
2018-11-09,50.1184695792514,50.230627533062005,49.31384248070879,49.85513687133789,137463200,0.0,0.0,1
2018-11-12,48.52140405300537,48.7286577695692,47.25106816917411,47.34372329711914,204542000,0.0,0.0,1
2018-11-13,46.72441117794833,48.07764347489394,46.68052053172464,46.870704650878906,187531600,0.0,0.0,1
2018-11-14,47.27788968470013,47.41930930021681,45.3345949432857,45.54672622680664,243204000,0.0,0.0,1
2018-11-15,45.93441265247583,46.80731079960179,45.5711103147764,46.67076873779297,185915200,0.0,0.0,1
2018-11-16,46.44888252411737,47.538785734527345,46.19530495995226,47.18767547607422,147713200,0.0,0.0,1
2018-11-19,46.32697176910577,46.49764934205143,45.10540401078175,45.31753158569336,167701200,0.0,0.0,1
2018-11-20,43.49126573751251,44.24712823079413,42.79392285496924,43.152347564697266,271300800,0.0,0.0,1
2018-11-21,43.82287452943107,43.95454273880891,43.04750912939774,43.10358810424805,124496800,0.0,0.0,1
2018-11-23,42.65495357590607,43.059705937601194,41.96248810055522,42.008811950683594,94496000,0.0,0.0,1
2018-11-26,42.484271958404065,42.657386450568524,41.51384115141448,42.57692337036133,179994000,0.0,0.0,1
2018-11-27,41.81862014414612,42.61349574569273,41.665012205101256,42.48426818847656,165549600,0.0,0.0,1
2018-11-28,43.091394923242795,44.20324158423249,42.65250710430165,44.11790466308594,184250000,0.0,0.0,1
2018-11-29,44.537291273660415,44.5714267903028,43.327911774558615,43.77899169921875,167080000,0.0,0.0,1
2018-11-30,43.95942116071454,43.96917629156896,43.16454913872617,43.54248046875,158126000,0.0,0.0,1
2018-12-03,44.976172024564136,45.09320753159597,44.18373705893728,45.06394958496094,163210000,0.0,0.0,1
2018-12-04,44.12034409576419,44.47145437089592,42.97923942207809,43.08164596557617,165377200,0.0,0.0,1
2018-12-06,41.879583595712674,42.615939705591934,41.55285740541574,42.60131072998047,172393600,0.0,0.0,1
2018-12-07,42.30140239189755,42.545228555091505,41.035944009642165,41.082271575927734,169126400,0.0,0.0,1
2018-12-10,40.23131493419737,41.47238915046155,39.82412570829209,41.3529167175293,248104000,0.0,0.0,1
2018-12-11,41.855198435097556,41.886893305142614,40.71896766599079,41.11640548706055,189126800,0.0,0.0,1
2018-12-12,41.5479776652842,41.918594483508436,41.21150008235612,41.23100662231445,142510800,0.0,0.0,1
2018-12-13,41.569925174855726,42.07708405628337,41.34072797915849,41.68208312988281,127594400,0.0,0.0,1
2018-12-14,41.206619620269336,41.22612615885629,40.299586038680864,40.348350524902344,162814800,0.0,0.0,1
2018-12-17,40.34103841488302,41.04813652847801,39.677830945817675,39.972862243652344,177151600,0.0,0.0,1
2018-12-18,40.32396974993736,40.84819448258155,40.08258052282428,40.492210388183594,135366000,0.0,0.0,1
2018-12-19,40.47513478407377,40.828681904053276,38.79029544924051,39.229183197021484,196189200,0.0,0.0,1
2018-12-20,39.10971138329181,39.52665571987325,37.866200301094324,38.239253997802734,259092000,0.0,0.0,1
2018-12-21,38.24656651574672,38.56354122565532,36.48370465532391,36.75191116333008,382978400,0.0,0.0,1
2018-12-24,36.122843463781656,36.95185462511308,35.74247525632606,35.800994873046875,148676800,0.0,0.0,1
2018-12-26,36.15941826989106,38.336783972290554,35.77417251196373,38.3221549987793,234330000,0.0,0.0,1
2018-12-27,37.99787029143171,38.2246305692694,36.59099593775731,38.073455810546875,212468400,0.0,0.0,1
2018-12-28,38.40262062603914,38.651324353736,37.68333419015775,38.092960357666016,169165600,0.0,0.0,1
2018-12-31,38.65376070764338,38.85613686617195,38.15391633734913,38.46113967895508,140014000,0.0,0.0,1
2019-01-02,37.766231042563064,38.73178420335676,37.60530489568217,38.50502395629883,148158800,0.0,0.0,1
2019-01-03,35.10608674281798,35.53034556757577,34.62331202532922,34.669639587402344,365248800,0.0,0.0,1
2019-01-04,35.24019156136518,36.220373681586175,35.0621995216867,36.149662017822266,234428400,0.0,0.0,1
2019-01-07,36.256949609908006,36.28864820158192,35.57423561099308,36.0692024230957,219111200,0.0,0.0,1
2019-01-08,36.46664024734248,37.01768975539185,36.21306267550414,36.75679397583008,164101200,0.0,0.0,1
2019-01-09,36.88845541109916,37.67845345109018,36.48370684267923,37.380985260009766,180396400,0.0,0.0,1
2019-01-10,37.18349063047867,37.54191539517904,36.783615863665666,37.500465393066406,143122800,0.0,0.0,1
2019-01-11,37.27615017021058,37.4760857169995,36.94210575054435,37.13228988647461,108092800,0.0,0.0,1
2019-01-14,36.78117491196375,36.88358144487487,36.38373711099383,36.57392120361328,129756800,0.0,0.0,1
2019-01-15,36.6397576353047,37.40049405419647,36.5861155831529,37.322471618652344,114843600,0.0,0.0,1
2019-01-16,37.32490653311442,38.00762047973847,37.30539999515469,37.77842330932617,122278800,0.0,0.0,1
2019-01-17,37.59798670328138,38.44162670973941,37.368789556767126,38.00273895263672,119284800,0.0,0.0,1
2019-01-18,38.402612561538206,38.495267674466085,38.03199583031788,38.236812591552734,135004000,0.0,0.0,1
2019-01-22,38.13685488999919,38.21487733536404,37.21275155565116,37.37855529785156,121576000,0.0,0.0,1
2019-01-23,37.58580309917493,37.827192349946834,36.98842971911468,37.52972412109375,92522400,0.0,0.0,1
2019-01-24,37.576049808134975,37.66626429711779,36.998182997313016,37.23225402832031,101766000,0.0,0.0,1
2019-01-25,37.91008397842742,38.55622542672066,37.62724850767698,38.466007232666016,134142000,0.0,0.0,1
2019-01-28,37.98567359782304,38.117341799963356,37.46632643746787,38.11002731323242,104768400,0.0,0.0,1
2019-01-29,38.09783954777832,38.55623394377467,37.57605168615163,37.715030670166016,166348800,0.0,0.0,1
2019-01-30,39.80461459946164,40.511708868315246,39.0682586658994,40.292266845703125,244439200,0.0,0.0,1
2019-01-31,40.50196489665362,41.20662237302953,40.1240335923292,40.582427978515625,162958400,0.0,0.0,1
2019-02-01,40.70922045429552,41.20174665677556,40.45807606724886,40.60193634033203,130672400,0.0,0.0,1
2019-02-04,40.81893465819014,41.85519574475848,40.787236069690735,41.755226135253906,125982000,0.0,0.0,1
2019-02-05,42.147794013240905,42.6890884354841,42.0234439996686,42.469642639160156,144406400,0.0,0.0,1
2019-02-06,42.58423407880999,42.8085574027805,42.14535000097708,42.48426818847656,112958400,0.0,0.0,1
2019-02-07,42.035629658299335,42.41112403855913,41.53334835008745,41.67964553833008,126966800,0.0,0.0,1
2019-02-08,41.380897212237954,41.78983277249242,41.24131845771408,41.728614807128906,95280000,0.1825,0.0,1
2019-02-11,41.885334808334186,41.92451520493425,41.4445646877041,41.48863983154297,83973600,0.0,0.0,1
2019-02-12,41.652713722245785,41.87309694844755,41.55476271558478,41.846160888671875,89134000,0.0,0.0,1
2019-02-13,41.96859123462494,42.23550068625618,41.6086292732165,41.67229461669922,89960800,0.0,0.0,1
2019-02-14,41.55721010446398,41.936758544883034,41.47640193237358,41.824119567871094,87342800,0.0,0.0,1
2019-02-15,41.93430411097317,42.044495695654035,41.566996337738374,41.73106002807617,98507200,0.0,0.0,1
2019-02-19,41.55721292792719,41.98084028029044,41.50334080954009,41.855953216552734,75891200,0.0,0.0,1
2019-02-20,41.91962130520523,42.441199649690034,41.87064767232396,42.12531280517578,104457600,0.0,0.0,1
2019-02-21,42.06898958623371,42.20856461439931,41.70168176750021,41.88778305053711,68998800,0.0,0.0,1
2019-02-22,42.015123640356904,42.362841311417796,41.96615000462771,42.35549545288086,75652800,0.0,0.0,1
2019-02-25,42.64688907845046,43.06561791616511,42.595464337730995,42.66402816772461,87493600,0.0,0.0,1
2019-02-26,42.53669154046588,42.92603689284232,42.40445864646575,42.68851089477539,68280800,0.0,0.0,1
2019-02-27,42.414262866712576,42.852581917719284,42.29672166606669,42.82074737548828,111341600,0.0,0.0,1
2019-02-28,42.6860738928846,42.83054742556917,42.343250971006405,42.39957046508789,112861600,0.0,0.0,1
2019-03-01,42.67627171914945,42.889309062938075,42.335899949252834,42.84523391723633,103544800,0.0,0.0,1
2019-03-04,43.021538141610144,43.52597358077648,42.600358238987205,43.06071853637695,109744800,0.0,0.0,1
2019-03-05,43.082755383882656,43.0974470975615,42.739932540101414,42.982357025146484,78949600,0.0,0.0,1
2019-03-06,42.771771860325856,42.972568600252295,42.5930164298305,42.735042572021484,83241600,0.0,0.0,1
2019-03-07,42.5758716798266,42.71545044197093,42.122860953272856,42.24039840698242,99185600,0.0,0.0,1
2019-03-08,41.706580155507346,42.37997782163894,41.505783421565624,42.340797424316406,95997600,0.0,0.0,1
2019-03-11,42.972568746495845,43.86145115452272,42.93828683181228,43.807579040527344,128044000,0.0,0.0,1
2019-03-12,44.07693985501831,44.73074734782726,43.92266936986223,44.299774169921875,129870400,0.0,0.0,1
2019-03-13,44.62789566183011,44.885011857377165,44.30221564566357,44.49566650390625,124130000,0.0,0.0,1
2019-03-14,45.03193080483065,45.08090816299317,44.703803429249646,44.99030303955078,94318000,0.0,0.0,1
2019-03-15,45.26456550266774,45.871846678480445,44.99275758448395,45.5755500793457,156171600,0.0,0.0,1
2019-03-18,45.49720132521171,46.131418671181,45.49475021480063,46.04081726074219,104879200,0.0,0.0,1
2019-03-19,46.121621540462925,46.27833939912479,45.52658091042982,45.67595291137695,126585600,0.0,0.0,1
2019-03-20,45.602491435499836,46.40077619535163,45.235183597221585,46.075096130371094,124140800,0.0,0.0,1
2019-03-21,46.53055802838639,48.07569907121118,46.47913328695792,47.772056579589844,204136800,0.0,0.0,1
2019-03-22,47.833270754898706,48.40872115078531,46.716655612321354,46.782772064208984,169630800,0.0,0.0,1
2019-03-25,46.89540581710709,47.010495883482825,45.69308789461988,46.21711349487305,175381200,0.0,0.0,1
2019-03-26,46.93214889344644,47.23089290808795,45.19845540627146,45.739620208740234,199202000,0.0,0.0,1
2019-03-27,46.21956862062879,46.466887881106466,45.680851217108504,46.151004791259766,119393600,0.0,0.0,1
2019-03-28,46.26853872172843,46.4179107107,45.92082111746392,46.21221923828125,83121600,0.0,0.0,1
2019-03-29,46.484032858178885,46.5452508326953,46.16814601726294,46.5134162902832,94256000,0.0,0.0,1
2019-04-01,46.927251007378295,46.937044239391135,46.12896995440294,46.82930374145508,111448000,0.0,0.0,1
2019-04-02,46.79256001886636,47.61778067826315,46.78276678909198,47.51003646850586,91062800,0.0,0.0,1
2019-04-03,47.32149897504057,48.117332722356906,47.297010288235846,47.835731506347656,93087200,0.0,0.0,1
2019-04-04,47.69858511269252,48.0854830767274,47.29454806243566,47.91897201538086,76457200,0.0,0.0,1
2019-04-05,48.105077264431294,48.26424621898849,47.97774284807516,48.2397575378418,74106400,0.0,0.0,1
2019-04-08,48.09774027483934,49.030701657230736,48.0781500735999,48.998870849609375,103526800,0.0,0.0,1
2019-04-09,49.052736890515106,49.672262449204375,48.78582370109514,48.8519401550293,143072800,0.0,0.0,1
2019-04-10,48.65114196845738,49.155581165809686,48.52870603187103,49.12619400024414,86781200,0.0,0.0,1
2019-04-11,49.18252110570924,49.21925039500669,48.592378948006534,48.717262268066406,83603200,0.0,0.0,1
2019-04-12,48.778474331325334,49.00865448023082,48.04630985274721,48.69766616821289,111042800,0.0,0.0,1
2019-04-15,48.62665479164498,48.9376431025093,48.487076036846325,48.78582000732422,70146400,0.0,0.0,1
2019-04-16,48.842146631940516,49.30984908115432,48.62175969895994,48.79072189331055,102785600,0.0,0.0,1
2019-04-17,48.86173277348911,49.80204362242759,48.634003720997036,49.74082565307617,115627200,0.0,0.0,1
2019-04-18,49.73837962871072,49.99059738931189,49.5914587291137,49.919586181640625,96783200,0.0,0.0,1
2019-04-22,49.667363421977804,50.18404323358781,49.54737485673578,50.08364486694336,77758000,0.0,0.0,1
2019-04-23,50.0591663327629,50.872142925354375,49.92938451013641,50.806026458740234,93292000,0.0,0.0,1
2019-04-24,50.77663858142369,51.05089392050064,50.7007288883898,50.727664947509766,70162400,0.0,0.0,1
2019-04-25,50.64685181659542,50.87458087342387,50.22811925422104,50.26729965209961,74172800,0.0,0.0,1
2019-04-26,50.174245559253286,50.19873424126737,49.49350204748269,50.02732467651367,74596400,0.0,0.0,1
2019-04-29,50.05181241158334,50.43626306923065,49.91958323610341,50.10323715209961,88818800,0.0,0.0,1
2019-04-30,49.72368281586364,49.80693835741338,48.75643964764018,49.1384391784668,186139600,0.0,0.0,1
2019-05-01,51.393708637744055,52.72336108195857,51.23453968233717,51.5504264831543,259309200,0.0,0.0,1
2019-05-02,51.38391275112524,52.07200211398034,50.96518394219303,51.21495056152344,127985200,0.0,0.0,1
2019-05-03,51.6410297577326,51.873657292541814,51.47941342289526,51.851619720458984,83569600,0.0,0.0,1
2019-05-06,50.02487803325766,51.13904590831522,49.831430879287,51.0508918762207,129772400,0.0,0.0,1
2019-05-07,50.4142234378269,50.79132448590607,49.17761970664892,49.67470932006836,155054800,0.0,0.0,1
2019-05-08,49.439625978506605,50.28198575666228,49.402896694873995,49.68449783325195,105358000,0.0,0.0,1
2019-05-09,49.07232356110929,49.38575927053315,48.15650511556862,49.15068435668945,139634400,0.0,0.0,1
2019-05-10,48.5287807136441,48.88029799719785,47.38574284405014,48.469783782958984,164834800,0.1925,0.0,1
2019-05-13,46.141913447141,46.577003090474356,44.94725296290946,45.652740478515625,229722400,0.0,0.0,1
2019-05-14,45.82235141081958,46.6310806932334,45.576536537633494,46.37543487548828,146118800,0.0,0.0,1
2019-05-15,45.78793544379463,47.13499983875651,45.7264817282291,46.930973052978516,106178800,0.0,0.0,1
2019-05-16,46.68270304142453,47.31198851091056,46.41967932911117,46.724491119384766,132125600,0.0,0.0,1
2019-05-17,45.950172489483116,46.92605783705903,45.90838441110085,46.45901107788086,131516400,0.0,0.0,1
2019-05-20,45.11195082999093,45.31597764406921,44.315509215487054,45.006248474121094,154449200,0.0,0.0,1
2019-05-21,45.529830977395285,46.21319602277141,45.40200619348084,45.869056701660156,113459200,0.0,0.0,1
2019-05-22,45.392179283109975,45.65028567230087,44.873509706086665,44.93004608154297,118994400,0.0,0.0,1
2019-05-23,44.19751512864148,44.379415735002546,43.708342178711774,44.16310119628906,146118800,0.0,0.0,1
2019-05-24,44.29583955663506,44.77272101245825,43.907451605509344,43.99348831176758,94858800,0.0,0.0,1
2019-05-28,43.98119733790157,44.39170773234593,43.732925662460325,43.81158447265625,111792800,0.0,0.0,1
2019-05-29,43.3666581379876,44.086897644613266,43.2634163445386,43.60264205932617,113924800,0.0,0.0,1
2019-05-30,43.742755866203396,44.057398603332,43.42811312907479,43.828792572021484,84873600,0.0,0.0,1
2019-05-31,43.319959177947375,43.75259580649011,43.01515109966071,43.03481674194336,108174400,0.0,0.0,1
2019-06-03,43.16509498264856,43.735383561136594,41.854901205322946,42.5997200012207,161584400,0.0,0.0,1
2019-06-04,43.12576232535906,44.20488947795745,42.89961309016994,44.15818405151367,123872000,0.0,0.0,1
