Date,Open,High,Low,Close,Adj Close,Volume,ARIMA_Pred,Arima_Signal
2015-07-05,56.040000915527344,56.4900016784668,54.6619987487793,56.00400161743164,56.00400161743164,35819500.0,56.257111597893164,1.0045194981278398
2015-07-06,55.7760009765625,56.3380012512207,55.2599983215332,55.944000244140625,55.944000244140625,20609500.0,56.595495376050806,1.0116454870775604
2015-07-07,55.0,55.040000915527344,52.15399932861328,53.57600021362305,53.57600021362305,30525500.0,56.73845059356095,1.0590273698545671
2015-07-08,51.86399841308594,52.15999984741211,50.86199951171875,50.992000579833984,50.992000579833984,31105500.0,55.554219592233274,1.0894693081370008
2015-07-09,51.816001892089844,52.59000015258789,51.358001708984375,51.58399963378906,51.58399963378906,16670500.0,49.447828368644984,0.9585884909989643
2015-07-10,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,51.83000183105469,13054500.0,55.21101201613761,1.0652326850402916
2015-07-11,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,51.83000183105469,13054500.0,52.391650043209914,1.0108363533149387
2015-07-12,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,51.83000183105469,13054500.0,52.03992040540647,1.0040501363483652
2015-07-13,52.45000076293945,52.5099983215332,51.209999084472656,52.43199920654297,52.43199920654297,14801500.0,52.13611236693157,0.994356750761194
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,53.130001068115234,9538000.0,52.785627667372374,0.9935182873363515
2015-07-15,53.347999572753906,53.49800109863281,52.41600036621094,52.62799835205078,52.62799835205078,10108000.0,53.46639011700543,1.0159305273087966
2015-07-16,52.84400177001953,53.439998626708984,52.63199996948242,53.33599853515625,53.33599853515625,8080000.0,52.89814279327638,0.9917906150835207
2015-07-17,54.5,55.108001708984375,53.650001525878906,54.93199920654297,54.93199920654297,25020500.0,53.67383141610601,0.9770959038700507
2015-07-18,54.5,55.108001708984375,53.650001525878906,54.93199920654297,54.93199920654297,25020500.0,55.543119056388306,1.0111250247337173
2015-07-19,54.5,55.108001708984375,53.650001525878906,54.93199920654297,54.93199920654297,25020500.0,55.32947936429359,1.0072358582154657
2015-07-20,55.0,57.33000183105469,54.507999420166016,56.45199966430664,56.45199966430664,24892500.0,55.42382353739192,0.9817867191059874
2015-07-21,54.0099983215332,54.70000076293945,53.310001373291016,53.354000091552734,53.354000091552734,30543500.0,57.44283194868695,1.0766359007781607
2015-07-22,52.25400161743164,53.88800048828125,52.172000885009766,53.57400131225586,53.57400131225586,15525000.0,53.538226927367674,0.9993322435507538
2015-07-23,53.93000030517578,53.97999954223633,53.05400085449219,53.439998626708984,53.439998626708984,11136000.0,53.59922879095198,1.002979606443392
2015-07-24,53.47600173950195,54.21799850463867,52.784000396728516,53.082000732421875,53.082000732421875,14182500.0,53.56013723768797,1.0090075072278513
2015-07-25,53.47600173950195,54.21799850463867,52.784000396728516,53.082000732421875,53.082000732421875,14182500.0,53.45483792832729,1.0070237969699904
2015-07-26,53.47600173950195,54.21799850463867,52.784000396728516,53.082000732421875,53.082000732421875,14182500.0,53.46346372939472,1.0071862965168878
2015-07-27,52.486000061035156,52.88600158691406,50.15800094604492,50.60200119018555,50.60200119018555,23471000.0,53.45626755505096,1.0564061953624673
2015-07-28,51.150001525878906,53.08000183105469,50.36800003051758,52.9640007019043,52.9640007019043,19479000.0,49.971157797100126,0.943492884503784
2015-07-29,52.854000091552734,53.577999114990234,52.400001525878906,52.763999938964844,52.763999938964844,13950500.0,52.75326122376164,0.9997964764760893
2015-07-30,52.53799819946289,53.38800048828125,52.422000885009766,53.358001708984375,53.358001708984375,10173000.0,53.27816530847611,0.9985037595496231
2015-07-31,53.52000045776367,53.87200164794922,53.02399826049805,53.22999954223633,53.22999954223633,11113000.0,53.83981981028145,1.0114563267572687
2015-08-01,53.52000045776367,53.87200164794922,53.02399826049805,53.22999954223633,53.22999954223633,11113000.0,53.66709394357205,1.0082114297406466
2015-08-02,53.52000045776367,53.87200164794922,53.02399826049805,53.22999954223633,53.22999954223633,11113000.0,53.5912119094808,1.006785879585775
2015-08-03,53.257999420166016,53.34199905395508,51.41400146484375,51.99800109863281,51.99800109863281,12767500.0,53.597652789846045,1.0307637150931805
2015-08-04,52.00199890136719,53.34400177001953,51.667999267578125,53.25600051879883,53.25600051879883,11762500.0,52.199496762726454,0.9801617893611925
2015-08-05,52.715999603271484,54.20000076293945,52.08000183105469,54.0260009765625,54.0260009765625,31071500.0,53.3380034948301,0.9872654375801224
2015-08-06,49.90800094604492,51.0,47.2239990234375,49.22600173950195,49.22600173950195,73119000.0,54.254432398934526,1.1021498899309845
2015-08-07,48.715999603271484,48.74599838256836,47.678001403808594,48.50199890136719,48.50199890136719,25367000.0,49.57849905090571,1.0221949646184207
2015-08-08,48.715999603271484,48.74599838256836,47.678001403808594,48.50199890136719,48.50199890136719,25367000.0,47.9466713169856,0.9885504186021098
2015-08-09,48.715999603271484,48.74599838256836,47.678001403808594,48.50199890136719,48.50199890136719,25367000.0,47.48893041529305,0.9791128508304514
2015-08-10,47.630001068115234,48.59400177001953,47.209999084472656,48.22800064086914,48.22800064086914,20929500.0,47.90492156705239,0.9933010062718012
2015-08-11,47.43000030517578,47.86000061035156,46.88800048828125,47.4739990234375,47.4739990234375,21324500.0,47.75923193597181,1.0060081922399984
2015-08-12,47.0,47.95399856567383,46.54800033569336,47.63399887084961,47.63399887084961,18640000.0,46.8247257324228,0.9830105983622959
2015-08-13,47.97200012207031,49.29600143432617,47.82400131225586,48.50199890136719,48.50199890136719,23446000.0,46.92845937593329,0.9675572231850935
2015-08-14,49.448001861572266,49.58599853515625,48.354000091552734,48.630001068115234,48.630001068115234,21824000.0,47.711879810768934,0.9811202706728239
2015-08-15,49.448001861572266,49.58599853515625,48.354000091552734,48.630001068115234,48.630001068115234,21824000.0,48.01248165659698,0.9873016780186104
2015-08-16,49.448001861572266,49.58599853515625,48.354000091552734,48.630001068115234,48.630001068115234,21824000.0,48.11081855013334,0.9893238226078859
2015-08-17,51.11199951171875,51.31800079345703,50.10200119018555,50.99800109863281,50.99800109863281,35883500.0,48.080783045684626,0.9427974040138135
2015-08-18,51.07600021362305,52.189998626708984,50.71200180053711,52.14400100708008,52.14400100708008,20975000.0,50.88843119164153,0.9759211071036136
2015-08-19,52.066001892089844,52.130001068115234,51.00400161743164,51.04999923706055,51.04999923706055,18021500.0,52.01726406179872,1.018947401355414
2015-08-20,50.4119987487793,50.9119987487793,48.380001068115234,48.43600082397461,48.43600082397461,24529000.0,51.02859698530539,1.0535262225870536
2015-08-21,47.20000076293945,48.7599983215332,46.10200119018555,46.15399932861328,46.15399932861328,32951000.0,48.187073081810375,1.0440497851274329
2015-08-22,47.20000076293945,48.7599983215332,46.10200119018555,46.15399932861328,46.15399932861328,32951000.0,46.26127750346913,1.0023243527411794
2015-08-23,47.20000076293945,48.7599983215332,46.10200119018555,46.15399932861328,46.15399932861328,32951000.0,45.78363873690758,0.9919755471444899
2015-08-24,40.55799865722656,46.279998779296875,39.0,43.77399826049805,43.77399826049805,47908000.0,45.34945736347448,1.0359907517152285
2015-08-25,46.104000091552734,46.18000030517578,43.82400131225586,44.00600051879883,44.00600051879883,21636500.0,42.582826907628984,0.967659555642602
2015-08-26,45.58599853515625,45.599998474121094,43.10200119018555,44.96799850463867,44.96799850463867,24815000.0,42.98103805178315,0.9558139005753046
2015-08-27,46.20000076293945,48.95000076293945,46.1619987487793,48.597999572753906,48.597999572753906,38280000.0,43.95612718918173,0.904484291032946
2015-08-28,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,49.69599914550781,27568500.0,46.76848063730701,0.9410914649360574
2015-08-29,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,49.69599914550781,27568500.0,48.05998707491761,0.9670796020057866
2015-08-30,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,49.69599914550781,27568500.0,48.88002727155686,0.9835807330976117
2015-08-31,49.124000549316406,50.9900016784668,49.10200119018555,49.8120002746582,49.8120002746582,23501000.0,49.26102064908797,0.9889388175031681
2015-09-01,48.06800079345703,49.20000076293945,47.39400100708008,47.72600173950195,47.72600173950195,27274000.0,49.38142595914614,1.0346860025836613
2015-09-02,49.060001373291016,49.57600021362305,47.95600128173828,49.53799819946289,49.53799819946289,23146000.0,45.5326841400798,0.9191466307690545
2015-09-03,50.4119987487793,50.41600036621094,49.0,49.11399841308594,49.11399841308594,20974000.0,48.98156586325574,0.9973035681453516
2015-09-04,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000.0,48.329746004270476,0.9988373583102845
2015-09-05,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000.0,45.4752904040946,0.9398439406572776
2015-09-06,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000.0,47.67299525541579,0.9852642022875661
2015-09-07,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000.0,47.55388415319147,0.9828025171241337
2015-09-08,49.0099983215332,49.832000732421875,48.810001373291016,49.63399887084961,49.63399887084961,15691000.0,47.38772462951562,0.9547432346287689
2015-09-09,50.40999984741211,50.849998474121094,49.65999984741211,49.78200149536133,49.78200149536133,16954000.0,48.73092249470268,0.9788863651704204
2015-09-10,49.44599914550781,50.14400100708008,49.066001892089844,49.69599914550781,49.69599914550781,13545000.0,48.805194502112634,0.98207492235367
2015-09-11,49.52799987792969,50.04800033569336,48.94599914550781,50.04800033569336,50.04800033569336,11754000.0,48.92713911538765,0.9776042756396336
2015-09-12,49.52799987792969,50.04800033569336,48.94599914550781,50.04800033569336,50.04800033569336,11754000.0,49.4473510901967,0.9879985365755305
2015-09-13,49.52799987792969,50.04800033569336,48.94599914550781,50.04800033569336,50.04800033569336,11754000.0,49.466178244824015,0.9883747185308741
2015-09-14,50.220001220703125,50.849998474121094,49.933998107910156,50.63800048828125,50.63800048828125,14454500.0,49.49673424753659,0.9774622570058078
2015-09-15,50.54999923706055,50.91999816894531,49.900001525878906,50.7140007019043,50.7140007019043,14667500.0,50.56985076456222,0.9971575908950787
2015-09-16,50.608001708984375,52.57600021362305,50.57600021362305,52.45000076293945,52.45000076293945,22085500.0,50.20228730160427,0.9571455971660655
2015-09-17,52.79199981689453,53.099998474121094,52.13800048828125,52.41400146484375,52.41400146484375,17929000.0,52.27091581594952,0.9972700872878366
2015-09-18,51.59199905395508,52.763999938964844,51.5,52.124000549316406,52.124000549316406,18815500.0,51.840853563740886,0.9945678193808699
2015-09-19,51.59199905395508,52.763999938964844,51.5,52.124000549316406,52.124000549316406,18815500.0,51.90446012354148,0.995788112511295
2015-09-20,51.59199905395508,52.763999938964844,51.5,52.124000549316406,52.124000549316406,18815500.0,52.02098004047016,0.9980235494635762
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,52.84000015258789,30601000.0,51.93598747919466,0.9828915088799643
2015-09-22,51.805999755859375,52.529998779296875,51.17399978637695,52.1879997253418,52.1879997253418,18322000.0,52.817357720806676,1.0120594389280506
2015-09-23,52.38999938964844,52.41600036621094,51.51599884033203,52.21200180053711,52.21200180053711,13004000.0,52.11264676071054,0.9980970842641481
2015-09-24,51.90599822998047,52.689998626708984,51.242000579833984,52.624000549316406,52.624000549316406,17241000.0,51.976537984072614,0.9876964396760937
2015-09-25,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,51.38199996948242,18867000.0,53.13663794509441,1.03414888436912
2015-09-26,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,51.38199996948242,18867000.0,51.76351340292065,1.0074250405524274
2015-09-27,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,51.38199996948242,18867000.0,52.141399395253764,1.0147794835978041
2015-09-28,51.470001220703125,51.95800018310547,49.321998596191406,49.68600082397461,49.68600082397461,24505500.0,51.96530223437228,1.0458741169061418
2015-09-29,50.09199905395508,50.94599914550781,49.09199905395508,49.33000183105469,49.33000183105469,18516000.0,49.825188002820404,1.010038235422363
2015-09-30,50.400001525878906,50.47999954223633,48.46799850463867,49.68000030517578,49.68000030517578,24648000.0,49.89093991632428,1.0042459663818988
2015-10-01,49.50199890136719,49.70000076293945,47.42599868774414,47.97600173950195,47.97600173950195,22865000.0,50.12101274067067,1.0447100826120443
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000.0,47.67471043155975,0.9628531423501968
2015-10-03,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000.0,49.91935248660786,1.00818662495744
2015-10-04,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000.0,49.424193491223704,0.9981862413084815
2015-10-05,49.768001556396484,49.96799850463867,48.82600021362305,49.22999954223633,49.22999954223633,18449500.0,49.58333860923089,1.0071773120105643
2015-10-06,48.0,48.60599899291992,47.11600112915039,48.29199981689453,48.29199981689453,26126000.0,48.97386063088512,1.0141195398114793
2015-10-07,47.32600021362305,47.540000915527344,45.82400131225586,46.391998291015625,46.391998291015625,34070000.0,47.407631504562666,1.021892422205571
2015-10-08,46.01599884033203,46.14400100708008,44.262001037597656,45.34400177001953,45.34400177001953,30666000.0,44.95942432826897,0.9915186700172363
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,44.13800048828125,30792000.0,44.02784969940512,0.9975044001165078
2015-10-10,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,44.13800048828125,30792000.0,43.300114717441176,0.9810166803758468
2015-10-11,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,44.13800048828125,30792000.0,43.70505937947489,0.9901911934383772
2015-10-12,44.597999572753906,44.599998474121094,43.05400085449219,43.11600112915039,43.11600112915039,19181500.0,44.0316292756401,1.0212363884059428
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,43.849998474121094,25857500.0,42.414855746917105,0.9672715444208975
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,43.375999450683594,15522000.0,43.71285731383268,1.0077659965744898
2015-10-15,43.2859992980957,44.34600067138672,42.7400016784668,44.262001037597656,44.262001037597656,14221000.0,43.592803874525835,0.9848810006916908
2015-10-16,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,45.402000427246094,21672500.0,44.13999498777546,0.9722037481257478
2015-10-17,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,45.402000427246094,21672500.0,45.91905304568194,1.0113883223992386
2015-10-18,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,45.402000427246094,21672500.0,45.73639569599429,1.0073652100260218
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,45.619998931884766,12539500.0,44.89090437884726,0.9840180935969307
2015-10-20,45.54399871826172,45.720001220703125,40.400001525878906,42.60599899291992,42.60599899291992,74500000.0,44.872991905024584,1.0532083031894495
2015-10-21,42.39799880981445,42.96200180053711,41.7599983215332,42.018001556396484,42.018001556396484,20757500.0,39.69518488374004,0.9447185352321251
2015-10-22,42.3120002746582,43.150001525878906,41.880001068115234,42.34400177001953,42.34400177001953,14126000.0,38.94667012561019,0.9197682906102954
2015-10-23,43.0,43.06999969482422,41.53799819946289,41.81800079345703,41.81800079345703,21177500.0,41.70430431394799,0.9972811593727162
2015-10-24,43.0,43.06999969482422,41.53799819946289,41.81800079345703,41.81800079345703,21177500.0,42.757734499532134,1.0224719902492836
2015-10-25,43.0,43.06999969482422,41.53799819946289,41.81800079345703,41.81800079345703,21177500.0,41.61325034512667,0.9951037724318377
2015-10-26,42.2760009765625,43.17599868774414,42.0,43.051998138427734,43.051998138427734,16957000.0,40.52666253295514,0.9413421974665909
2015-10-27,42.96799850463867,43.41999816894531,41.50199890136719,42.06999969482422,42.06999969482422,17597000.0,43.15960848219657,1.0258999000541091
2015-10-28,42.262001037597656,42.689998626708984,41.65999984741211,42.59199905395508,42.59199905395508,13643000.0,41.382482676422455,0.9716022632325751
2015-10-29,42.349998474121094,42.75,42.12799835205078,42.32600021362305,42.32600021362305,9025000.0,42.076904588051825,0.9941148319162214
2015-10-30,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,41.38600158691406,22194500.0,41.24911233308508,0.9966923778915558
2015-10-31,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,41.38600158691406,22194500.0,39.60218644885867,0.9568981039564975
2015-11-01,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,41.38600158691406,22194500.0,39.814333563519355,0.962024163651227
2015-11-02,41.784000396728516,43.15999984741211,41.444000244140625,42.757999420166016,42.757999420166016,19639500.0,40.814889264952306,0.9545556344645705
2015-11-03,42.77000045776367,42.88800048828125,41.54999923706055,41.66999816894531,41.66999816894531,41662500.0,44.29316021217607,1.0629508557354743
2015-11-04,45.400001525878906,46.54800033569336,45.040000915527344,46.32600021362305,46.32600021362305,63632000.0,41.175908996706355,0.8888293573119181
2015-11-05,46.11600112915039,46.91600036621094,45.8380012512207,46.354000091552734,46.354000091552734,22484000.0,46.735029789352865,1.0082199960531468
2015-11-06,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500.0,48.96018942338126,1.0535416873552912
2015-11-07,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500.0,47.570773640930724,1.023643775089822
2015-11-08,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500.0,43.57395263904961,0.9376388475768579
2015-11-09,46.597999572753906,46.597999572753906,44.86199951171875,45.066001892089844,45.066001892089844,19254500.0,43.767681016776784,0.9711906798738907
2015-11-10,44.69599914550781,44.7400016784668,43.215999603271484,43.29999923706055,43.29999923706055,23085000.0,43.213110608550394,0.997993334179189
2015-11-11,43.55400085449219,43.895999908447266,42.72600173950195,43.816001892089844,43.816001892089844,16739000.0,41.31185421636061,0.9428485583441306
2015-11-12,43.56999969482422,43.79999923706055,42.53200149536133,42.5880012512207,42.5880012512207,14579500.0,42.45864724685722,0.9969626655263664
2015-11-13,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,41.4379997253418,17151500.0,41.18062795145141,0.9937889913703295
2015-11-14,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,41.4379997253418,17151500.0,39.09826141504684,0.9435364079877614
2015-11-15,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,41.4379997253418,17151500.0,39.03508302266977,0.9420117592886004
2015-11-16,41.21799850463867,42.99599838256836,41.15999984741211,42.86199951171875,42.86199951171875,14627000.0,40.834734828576806,0.9527025172358635
2015-11-17,43.040000915527344,43.20000076293945,42.279998779296875,42.79999923706055,42.79999923706055,10743500.0,45.87506239508336,1.0718472713279892
2015-11-18,42.900001525878906,44.2760009765625,42.50400161743164,44.2140007019043,44.2140007019043,14059500.0,44.760733326510625,1.012365599491719
2015-11-19,44.108001708984375,45.237998962402344,44.060001373291016,44.36000061035156,44.36000061035156,12522000.0,44.168430193560894,0.9956814604563832
2015-11-20,44.698001861572266,45.0,42.715999603271484,44.00199890136719,44.00199890136719,22003500.0,43.68664307275061,0.9928331476639627
2015-11-21,44.698001861572266,45.0,42.715999603271484,44.00199890136719,44.00199890136719,22003500.0,42.883544756558045,0.9745817423586547
2015-11-22,44.698001861572266,45.0,42.715999603271484,44.00199890136719,44.00199890136719,22003500.0,44.10538504067088,1.0023495782438303
2015-11-23,43.470001220703125,43.83599853515625,42.93600082397461,43.54999923706055,43.54999923706055,12631000.0,43.87067347438484,1.0073633580468906
2015-11-24,43.07400131225586,44.20000076293945,43.0,43.650001525878906,43.650001525878906,12401500.0,42.94281248768489,0.9837986480304074
2015-11-25,44.268001556396484,46.16600036621094,44.07600021362305,45.928001403808594,45.928001403808594,19954000.0,42.595014533304315,0.9274301783524181
2015-11-26,44.268001556396484,46.16600036621094,44.07600021362305,45.928001403808594,45.928001403808594,19954000.0,47.358974809123815,1.0311568838524847
2015-11-27,46.21200180053711,46.45000076293945,45.402000427246094,46.321998596191406,46.321998596191406,9747000.0,48.13482936678572,1.039135417847523
2015-11-28,46.21200180053711,46.45000076293945,45.402000427246094,46.321998596191406,46.321998596191406,9747000.0,48.392585979671466,1.0446998714699305
2015-11-29,46.21200180053711,46.45000076293945,45.402000427246094,46.321998596191406,46.321998596191406,9747000.0,45.46705697553032,0.9815435074787257
2015-11-30,46.358001708984375,46.85599899291992,45.816001892089844,46.051998138427734,46.051998138427734,13299000.0,45.36496614708634,0.9850813858439705
2015-12-01,46.21200180053711,47.599998474121094,46.209999084472656,47.4379997253418,47.4379997253418,18670000.0,46.10944298271154,0.9719938287802525
